episode,qmax
5185,40.4710807800293
5186,41.14994430541992
5187,40.8135871887207
5188,40.146610260009766
5189,41.32884216308594
5190,40.502559661865234
5191,40.44143295288086
5192,40.44024658203125
5193,41.51829528808594
5194,44.14380645751953
5195,40.10504913330078
5196,41.476722717285156
5197,42.014400482177734
5198,40.89950180053711
5199,41.60270309448242
5200,41.3000602722168
5201,40.00102233886719
5202,40.61576843261719
5203,40.94635772705078
5204,41.33257293701172
5205,39.98090744018555
5206,40.6788330078125
5207,40.01933288574219
5208,42.763763427734375
5209,42.44118881225586
5210,42.29007339477539
5211,40.925724029541016
5212,41.75931930541992
5213,40.53317642211914
5214,40.85166549682617
5215,40.32054901123047
5216,41.98557662963867
5217,40.11849594116211
5218,40.54478073120117
5219,42.24030685424805
5220,40.93082046508789
5221,40.94874572753906
5222,42.224273681640625
5223,39.96652603149414
5224,40.12319564819336
5225,41.55619812011719
5226,40.062225341796875
5227,40.5904426574707
5228,40.50978469848633
5229,40.549617767333984
5230,40.47029495239258
5231,41.17020034790039
5232,40.1173210144043
5233,40.369834899902344
5234,41.483558654785156
5235,41.948421478271484
5236,41.072696685791016
5237,39.992183685302734
5238,40.143760681152344
5239,41.585906982421875
5240,40.56639862060547
5241,41.61917495727539
5242,40.127647399902344
5243,41.2330322265625
5244,40.68482971191406
5245,40.494422912597656
5246,39.97748565673828
5247,41.335472106933594
5248,40.037696838378906
5249,39.774662017822266
5250,39.98908615112305
5251,40.04982376098633
5252,40.425010681152344
5253,41.717716217041016
5254,40.08091735839844
5255,39.89396286010742
5256,40.098426818847656
5257,41.16423034667969
5258,43.36163330078125
5259,41.45196533203125
5260,41.45659637451172
5261,40.673011779785156
5262,39.93251419067383
5263,40.15689468383789
5264,40.880043029785156
5265,40.09523391723633
5266,40.86225128173828
5267,42.54931640625
5268,39.64836883544922
5269,40.34151077270508
5270,40.700469970703125
5271,40.80278015136719
5272,40.151206970214844
5273,43.12339401245117
5274,40.60014724731445
5275,40.26943588256836
5276,40.82939529418945
5277,41.64057540893555
5278,41.96546936035156
5279,40.08587646484375
5280,40.83464813232422
5281,40.7825927734375
5282,40.16923522949219
5283,40.080780029296875
5284,40.220970153808594
5285,40.87760543823242
5286,40.43741989135742
5287,40.23908233642578
5288,40.880615234375
5289,41.73935317993164
5290,40.22657012939453
5291,40.06958770751953
5292,41.54005813598633
5293,41.14982604980469
5294,41.91353225708008
5295,40.80234146118164
5296,40.7806396484375
5297,41.191036224365234
5298,42.55733871459961
5299,40.84272766113281
5300,41.203189849853516
5301,40.26775360107422
5302,40.76240539550781
5303,41.1781120300293
5304,41.11837387084961
5305,40.08191680908203
5306,39.88444137573242
5307,41.50429153442383
5308,40.26537322998047
5309,40.90491485595703
5310,40.52269744873047
5311,42.10536193847656
5312,40.87766647338867
5313,40.411746978759766
5314,42.88020324707031
5315,40.9278678894043
5316,41.72743225097656
5317,40.157135009765625
5318,40.8812141418457
5319,40.962581634521484
5320,41.063140869140625
5321,42.3801383972168
5322,41.40199661254883
5323,40.98332214355469
5324,40.67496871948242
5325,40.5646858215332
5326,40.47154235839844
5327,41.18721008300781
5328,40.21743392944336
5329,41.315155029296875
5330,42.37167739868164
5331,41.68645477294922
5332,40.835716247558594
5333,41.019859313964844
5334,41.84377670288086
5335,41.20603561401367
5336,40.45568084716797
5337,41.09245681762695
5338,40.832115173339844
5339,41.3666877746582
5340,41.818050384521484
5341,41.50974655151367
5342,40.86807632446289
5343,41.17853927612305
5344,40.65131378173828
5345,41.34649658203125
5346,42.15774154663086
5347,41.73564147949219
5348,41.31656265258789
5349,40.247318267822266
5350,40.234622955322266
5351,41.164302825927734
5352,41.5472297668457
5353,41.25546646118164
5354,40.38022232055664
5355,41.429046630859375
5356,40.15993118286133
5357,40.80079650878906
5358,41.59529113769531
5359,40.28260803222656
5360,39.939849853515625
5361,40.31098175048828
5362,39.89768600463867
5363,40.80051803588867
5364,41.63399124145508
5365,42.31690979003906
5366,42.076744079589844
5367,41.98505401611328
5368,41.00967025756836
5369,42.52204513549805
5370,41.940338134765625
5371,42.836856842041016
5372,40.26130676269531
5373,41.09294509887695
5374,41.8873405456543
5375,41.31529998779297
5376,40.63315200805664
5377,39.41725540161133
5378,41.78643798828125
5379,42.1359977722168
5380,40.40406799316406
5381,41.046531677246094
5382,41.598384857177734
5383,41.45923614501953
5384,40.38311767578125
5385,41.320560455322266
5386,40.724281311035156
5387,40.316864013671875
5388,42.83604049682617
5389,43.096717834472656
5390,40.27531433105469
5391,41.73115921020508
5392,40.278324127197266
5393,40.494239807128906
5394,41.64466094970703
5395,41.55069351196289
5396,41.163116455078125
5397,40.677032470703125
5398,41.70723342895508
5399,43.47808074951172
5400,41.5723991394043
5401,40.23325729370117
5402,41.50837707519531
5403,40.34480285644531
5404,40.96342086791992
5405,41.829227447509766
5406,42.02103042602539
5407,40.88266372680664
5408,41.74552536010742
5409,41.133670806884766
5410,41.267276763916016
5411,41.5676155090332
5412,40.78731918334961
5413,40.1796760559082
5414,40.11459732055664
5415,40.21856689453125
5416,42.49968338012695
5417,41.47476577758789
5418,40.12230682373047
5419,40.1718864440918
5420,41.18327331542969
5421,40.12799835205078
5422,40.219764709472656
5423,40.616573333740234
5424,41.19063186645508
5425,40.346797943115234
5426,40.929080963134766
5427,41.50349426269531
5428,40.968910217285156
5429,40.333717346191406
5430,40.29562759399414
5431,41.678016662597656
5432,40.76573181152344
5433,41.670387268066406
5434,41.485931396484375
5435,40.2570915222168
5436,41.62821578979492
5437,40.555572509765625
5438,41.17561721801758
5439,40.85586166381836
5440,40.86279296875
5441,41.92741394042969
5442,40.739044189453125
5443,41.3701057434082
5444,41.48899841308594
5445,40.256591796875
5446,41.6507453918457
5447,41.111019134521484
5448,41.108985900878906
5449,41.221797943115234
5450,41.55344772338867
5451,40.87575149536133
5452,41.872642517089844
5453,40.548580169677734
5454,40.43113327026367
5455,40.25173568725586
5456,41.397098541259766
5457,40.15611267089844
5458,40.19988250732422
5459,42.36478805541992
5460,41.70948791503906
5461,40.353302001953125
5462,41.82200622558594
5463,40.271732330322266
5464,40.8204345703125
5465,42.1638298034668
5466,41.52656555175781
5467,42.157649993896484
5468,42.02342987060547
5469,39.9918212890625
5470,41.42060852050781
5471,41.882991790771484
5472,41.32645034790039
5473,40.460391998291016
5474,41.33333969116211
5475,41.44934844970703
5476,41.86931610107422
5477,40.91035461425781
5478,40.27009582519531
5479,41.358978271484375
5480,40.77542495727539
5481,41.450958251953125
5482,41.25749969482422
5483,43.02164077758789
5484,40.70691680908203
5485,42.67302703857422
5486,41.17995834350586
5487,41.1021728515625
5488,40.40660858154297
5489,41.444515228271484
5490,41.0229606628418
5491,41.74532699584961
5492,40.85166549682617
5493,41.43182373046875
5494,41.975425720214844
5495,41.226234436035156
5496,42.023250579833984
5497,41.04893493652344
5498,41.74991226196289
5499,41.373809814453125
5500,41.69470977783203
5501,43.482322692871094
5502,40.741477966308594
5503,41.41865539550781
5504,41.77936553955078
5505,41.22371292114258
5506,41.50869369506836
5507,40.753456115722656
5508,41.14805221557617
5509,39.97059631347656
5510,41.29204177856445
5511,41.85881805419922
5512,41.966453552246094
5513,41.10822677612305
5514,42.215370178222656
5515,41.92454147338867
5516,41.50471496582031
5517,41.960025787353516
5518,42.3316650390625
5519,40.84039306640625
5520,43.007225036621094
5521,40.56547927856445
5522,41.109493255615234
5523,40.182884216308594
5524,41.11157989501953
5525,41.70090866088867
5526,40.922813415527344
5527,41.56779861450195
5528,41.06665802001953
5529,41.191802978515625
5530,42.891883850097656
5531,40.28245544433594
5532,42.086055755615234
5533,41.20603942871094
5534,40.33673095703125
5535,41.9145622253418
5536,41.00019073486328
5537,41.93419647216797
5538,43.31403350830078
5539,40.25886535644531
5540,42.29045486450195
5541,42.09612274169922
5542,40.339439392089844
5543,41.24769973754883
5544,41.20583724975586
5545,42.457359313964844
5546,42.62709426879883
5547,42.88849639892578
5548,40.90605926513672
5549,42.239280700683594
5550,41.125953674316406
5551,42.18337631225586
5552,41.95957565307617
5553,41.35772705078125
5554,42.134498596191406
5555,40.98324966430664
5556,40.94973373413086
5557,40.30746841430664
5558,42.97127151489258
5559,40.98638153076172
5560,41.68839645385742
5561,42.17816925048828
5562,41.97663497924805
5563,40.768890380859375
5564,40.14409637451172
5565,41.25041961669922
5566,41.86664581298828
5567,41.217926025390625
5568,41.741355895996094
5569,41.55001449584961
5570,40.77040100097656
5571,40.952171325683594
5572,40.323081970214844
5573,41.27204513549805
5574,41.619903564453125
5575,42.11135482788086
5576,40.87930679321289
5577,41.453983306884766
5578,41.928321838378906
5579,40.04884338378906
5580,42.16925811767578
5581,41.29560089111328
5582,41.80091857910156
5583,41.171817779541016
5584,41.77487564086914
5585,42.07039260864258
5586,41.901329040527344
5587,41.885406494140625
5588,41.76490020751953
5589,40.469017028808594
5590,41.9067497253418
5591,41.138938903808594
5592,41.0051383972168
5593,40.61170196533203
5594,41.392154693603516
5595,41.31818389892578
5596,41.62450408935547
5597,40.80298614501953
5598,41.92150115966797
5599,41.168880462646484
5600,41.114505767822266
5601,40.87774658203125
5602,40.59297180175781
5603,42.90462112426758
5604,41.92945098876953
5605,42.330223083496094
5606,40.66240692138672
5607,43.38845443725586
5608,41.653202056884766
5609,41.50973892211914
5610,41.89921951293945
5611,42.105743408203125
5612,40.6878662109375
5613,42.051612854003906
5614,40.50822448730469
5615,40.72468566894531
5616,41.53043746948242
5617,41.760711669921875
5618,41.2404670715332
5619,40.471439361572266
5620,41.07478713989258
5621,41.13687515258789
5622,41.35280227661133
5623,41.42164611816406
5624,40.57088088989258
5625,41.389976501464844
5626,42.2066764831543
5627,40.93129348754883
5628,41.42192459106445
5629,41.93825149536133
5630,41.45220947265625
5631,41.681640625
5632,43.522640228271484
5633,42.40105438232422
5634,41.56400680541992
5635,41.76091766357422
5636,41.78439712524414
5637,41.57605743408203
5638,40.85198211669922
5639,40.98737335205078
5640,41.39903259277344
5641,41.12334442138672
5642,41.54544448852539
5643,43.106788635253906
5644,40.27641296386719
5645,41.350738525390625
5646,40.27696990966797
5647,40.74001693725586
5648,41.69350814819336
5649,40.035274505615234
5650,42.173336029052734
5651,43.02033233642578
5652,41.69438552856445
5653,41.72153091430664
5654,41.83109664916992
5655,40.95345687866211
5656,41.206398010253906
5657,41.94755554199219
5658,41.54108428955078
5659,41.159244537353516
5660,42.24272537231445
5661,41.31461715698242
5662,41.55952453613281
5663,42.90476608276367
5664,41.622310638427734
5665,41.2189826965332
5666,40.68556594848633
5667,42.596771240234375
5668,40.2962760925293
5669,42.02675247192383
5670,41.43700408935547
5671,41.25838088989258
5672,41.65768051147461
5673,40.91038513183594
5674,40.98323059082031
5675,41.78595733642578
5676,41.977027893066406
5677,40.841609954833984
5678,40.61619186401367
5679,41.82227325439453
5680,40.53187942504883
5681,41.921077728271484
5682,40.59419250488281
5683,42.93482208251953
5684,41.256168365478516
5685,42.83756637573242
5686,41.34862518310547
5687,42.082862854003906
5688,40.94044876098633
5689,40.94007873535156
5690,41.059749603271484
5691,41.244163513183594
5692,40.8564567565918
5693,40.430320739746094
5694,40.436851501464844
5695,41.87376022338867
5696,40.4512939453125
5697,40.59056854248047
5698,41.58132553100586
5699,40.84772491455078
5700,42.26509475708008
5701,40.69645309448242
5702,41.82472610473633
5703,41.28867721557617
5704,41.43385314941406
5705,42.06557846069336
5706,41.77008056640625
5707,41.25541305541992
5708,40.20146560668945
5709,41.48982238769531
5710,41.36296081542969
5711,41.76176452636719
5712,41.7877311706543
5713,41.20517349243164
5714,41.676597595214844
5715,40.83481979370117
5716,41.248104095458984
5717,44.330989837646484
5718,41.82758712768555
5719,41.71944808959961
5720,41.7756233215332
5721,41.98750686645508
5722,40.805458068847656
5723,41.70589828491211
5724,42.37154769897461
5725,40.25025177001953
5726,41.54160690307617
5727,41.54926300048828
5728,40.730613708496094
5729,40.27901077270508
5730,41.28306579589844
5731,42.448692321777344
5732,40.77146911621094
5733,42.271690368652344
5734,41.4234733581543
5735,42.426719665527344
5736,41.75361251831055
5737,40.694183349609375
5738,41.24252700805664
5739,41.782718658447266
5740,40.45967483520508
5741,41.03153991699219
5742,41.838619232177734
5743,40.87201690673828
5744,41.5643424987793
5745,43.32704162597656
5746,41.3995246887207
5747,41.09946060180664
5748,41.35426712036133
5749,42.56135177612305
5750,41.40926742553711
5751,40.62275314331055
5752,40.757999420166016
5753,40.045928955078125
5754,41.695377349853516
5755,41.421382904052734
5756,41.83749771118164
5757,41.31974411010742
5758,42.525604248046875
5759,40.56288528442383
5760,41.000465393066406
5761,41.06060791015625
5762,41.15147018432617
5763,42.00132369995117
5764,43.65826416015625
5765,41.045833587646484
5766,40.29729080200195
5767,42.081504821777344
5768,40.865760803222656
5769,41.585426330566406
5770,40.318443298339844
5771,40.029212951660156
5772,41.126502990722656
5773,41.63333511352539
5774,41.862327575683594
5775,42.39033126831055
5776,42.20647048950195
5777,41.37123107910156
5778,41.24747085571289
5779,40.1170539855957
5780,40.58430099487305
5781,41.25484085083008
5782,41.70698547363281
5783,41.950836181640625
5784,42.19092559814453
5785,40.13772964477539
5786,41.71981430053711
5787,41.84264373779297
5788,41.31884002685547
5789,41.413448333740234
5790,41.65190887451172
5791,40.91161346435547
5792,41.01983642578125
5793,41.53323745727539
5794,41.53847122192383
5795,40.04087829589844
5796,41.20764923095703
5797,40.40149688720703
5798,41.15255355834961
5799,40.09223556518555
5800,41.890682220458984
5801,41.108306884765625
5802,41.05485153198242
5803,44.060943603515625
5804,41.42661666870117
5805,42.4588508605957
5806,41.30904769897461
5807,41.69070053100586
5808,41.1290168762207
5809,41.17746353149414
5810,42.453338623046875
5811,41.82199478149414
5812,39.92573165893555
5813,41.49974822998047
5814,41.659820556640625
5815,41.76720428466797
5816,43.64594268798828
5817,41.441654205322266
5818,42.097076416015625
5819,40.067527770996094
5820,41.2197380065918
5821,41.88055419921875
5822,41.1614875793457
5823,41.68795394897461
5824,40.8271484375
5825,41.17434310913086
5826,40.85158157348633
5827,39.9163703918457
5828,41.36101150512695
5829,41.68228530883789
5830,41.845027923583984
5831,41.224700927734375
5832,40.64467239379883
5833,41.52711868286133
5834,41.74589920043945
5835,41.32712173461914
5836,42.165504455566406
5837,41.246829986572266
5838,41.14284896850586
5839,41.76674270629883
5840,40.50117874145508
5841,41.64955139160156
5842,41.728389739990234
5843,41.198707580566406
5844,40.46736526489258
5845,40.7067985534668
5846,41.31232833862305
5847,41.194740295410156
5848,39.040199279785156
5849,40.992286682128906
5850,41.16437530517578
5851,41.19974899291992
5852,41.498260498046875
5853,41.38420486450195
5854,41.421058654785156
5855,40.46715545654297
5856,40.40435791015625
5857,40.41305160522461
5858,39.51996612548828
5859,41.02152633666992
5860,40.467315673828125
5861,40.44151306152344
5862,41.67461395263672
5863,40.74161911010742
5864,41.4779052734375
5865,41.775352478027344
5866,41.662418365478516
5867,41.091529846191406
5868,40.72397994995117
5869,41.740745544433594
5870,41.37287139892578
5871,40.08747482299805
5872,41.69019317626953
5873,39.76351547241211
5874,40.984493255615234
5875,41.60783386230469
5876,41.11162185668945
5877,40.3513298034668
5878,40.171104431152344
5879,40.45704650878906
5880,41.48165512084961
5881,40.163490295410156
5882,40.958988189697266
5883,41.030982971191406
5884,41.03495407104492
5885,41.835472106933594
5886,41.92209243774414
5887,41.26882553100586
5888,42.12400817871094
5889,41.833988189697266
5890,40.89992904663086
5891,41.59612274169922
5892,40.91818618774414
5893,40.233707427978516
5894,40.06769561767578
5895,41.521854400634766
5896,41.703346252441406
5897,41.21382141113281
5898,42.839134216308594
5899,41.03929901123047
5900,41.305389404296875
5901,41.41343688964844
5902,41.531402587890625
5903,40.433685302734375
5904,42.1302490234375
5905,40.38740921020508
5906,39.634002685546875
5907,41.130828857421875
5908,41.16862487792969
5909,42.668087005615234
5910,41.33572769165039
5911,41.173091888427734
5912,40.52808380126953
5913,41.42822265625
5914,41.5128288269043
5915,40.96564865112305
5916,41.185699462890625
5917,40.765499114990234
5918,40.957733154296875
5919,41.509742736816406
5920,40.514564514160156
5921,40.42588424682617
5922,40.51413345336914
5923,40.84030532836914
5924,42.01537322998047
5925,41.154972076416016
5926,40.3182373046875
5927,41.19194030761719
5928,41.133480072021484
5929,41.06496810913086
5930,40.60307693481445
5931,40.36647415161133
5932,41.2236213684082
5933,41.841121673583984
5934,41.652950286865234
5935,40.814659118652344
5936,42.03480529785156
5937,40.055355072021484
5938,40.803550720214844
5939,41.50187683105469
5940,41.08625793457031
5941,41.15132141113281
5942,42.48075485229492
5943,41.15849685668945
5944,41.72871017456055
5945,41.425411224365234
5946,41.56077575683594
5947,42.151607513427734
5948,41.76005554199219
5949,41.526790618896484
5950,40.747371673583984
5951,41.29119873046875
5952,40.0808219909668
5953,40.332096099853516
5954,41.1204948425293
5955,40.49769592285156
5956,41.1877326965332
5957,41.25708770751953
5958,40.84721755981445
5959,41.991172790527344
5960,40.50556945800781
5961,40.670230865478516
5962,39.7416877746582
5963,39.997657775878906
5964,40.89836883544922
5965,41.31834030151367
5966,40.47378921508789
5967,40.54962158203125
5968,40.304832458496094
5969,41.71062469482422
5970,40.484580993652344
5971,41.30768966674805
5972,40.34693145751953
5973,40.75769805908203
5974,41.11902618408203
5975,40.32487487792969
5976,40.569236755371094
5977,41.466880798339844
5978,42.857086181640625
5979,40.464874267578125
5980,41.24892044067383
5981,40.600135803222656
5982,41.509239196777344
5983,40.357120513916016
5984,42.18242645263672
5985,40.96059799194336
5986,41.313297271728516
5987,40.310428619384766
5988,40.71588134765625
5989,42.02271270751953
5990,41.802947998046875
5991,40.14240264892578
5992,40.48758316040039
5993,41.657737731933594
5994,40.68331527709961
5995,39.585514068603516
5996,39.88018798828125
5997,41.09727478027344
5998,40.46152877807617
5999,41.57307815551758
6000,40.0679817199707
